,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
2009-01-01,0.0004489110779104,0.0006878661784307,4.179358762080988e-05,0.0047246532631106,0.0018427403119858,0.0032042415114119,5.21894771808311e-05,0.0001072072457949,0.0123761798022314,122.59520135935186,19.016184888421726,17.365164947859355,52.38208731935684,95.7558470319207,127.80502664628388,733.1245714815938,434.9057281076259,714.4486496092144,6012.60591394761,1415.39306640625,8519.207763671875,1429.5674068827025,4254.206593831381,2680.7660554584704,5101.585388183594,6866.185709635417,1997.5165872012867,84.89696435761034,59.04956705429974,55.81379497752469,68.09154238019671,87.59956929221082,107.67342172017912,118.4406280517578,62.82874516078404,50.8982546189252,131.51247024536133,67.47193813323975,104.9337245799877,74.19478265862716,272.0003843307495,264.91106033325195,399.9325942993164,220.00116868452596,126.69487907772972,-0.0015396579328808,8.26806032049577e-05,4.288376058209704e-06,-0.0020095809304621,-0.0005008952939533,0.0032042415114119,-1.2310627741004911e-05,-5.161010676602018e-06,0.0056419452448608,33.395125854036145,19.99697187694505,124.93777033572007,24.406129840998386,68.97022581750758,23.30756152175832,134.25941075129933,86.08730304930856,169.76659275672822,-0.0183422490954399,0.0260838003748137,-2.8719571232795715,20.364223420619965,-1.5385641157627106,0.0122919919834073,1.6870461842593023,23.334670066833496,32.50850737094879,-1.33,-0.89,-0.18,-0.52,-1.4,0.13,1.8,0.07,0.45,0.01,1
2009-02-01,0.0005085120392323,0.0007447747450966,4.2121546357520856e-05,0.0081191974459216,0.0023221609808388,0.006528383528348,5.13587375588561e-05,0.000117167061641,0.0155307148816064,38.28390809393424,19.361138552276863,17.44104105200384,48.78774837598206,98.16785044153072,0.0,765.0929489424861,234.7442032465395,719.4878475366683,5979.156494140625,1414.1901616449957,8448.99393717448,1424.8752647722272,4234.179941813151,2670.6369500411183,5077.102355957031,6788.232828776042,1991.448615579044,87.15124966805442,30.74726497425752,87.41384394028607,67.28972480410621,79.53279409835588,80.57703157750572,85.26334473581025,45.62266213553293,63.46956140854779,132.77682304382324,68.52512836456299,105.66524223045066,74.77157492386667,243.62797737121585,270.1545524597168,386.3286209106445,218.6168670654297,126.5783219110398,-0.0014800568351347,0.0001395892888047,4.616330973779744e-06,0.0013849636161467,-2.1474767208928824e-05,0.006528383528348,-1.3141379179249656e-05,4.798773337218639e-06,0.0087964792328421,27.71907932296061,18.27248472888138,136.0230783845603,34.67483509170703,100.15660370604084,17.62575860129566,139.1682043922163,73.74645058476546,160.6832478373116,0.0200286050411787,0.039289704442996,-2.9411622881889343,33.28220248222351,-2.369177639484405,0.0019850891216525,1.5148979776045854,26.62748694419861,35.165783762931824,-1.17,-0.79,0.32,-0.38,-1.55,-1.57,3.1,-0.37,0.35,1.71,2
2009-03-01,0.0009174555088975,0.0007168159824616,3.95725884219347e-05,0.008557616820326,0.0029542377887992,0.0011801548680523,5.4808277657391193e-05,0.0001225162486662,0.01477148180129,89.47355533503409,20.601328545075884,17.73888193178238,53.47545091098066,113.50382511913608,0.0,878.9170393685121,0.0,853.7593666576606,5966.487390854779,1413.1988738800262,8464.654541015625,1423.1993769256162,4221.600087483725,2664.364302785773,5084.0277099609375,6767.473551432292,1987.0352950750607,73.61626876027961,67.11250753963694,141.19676702162798,82.6561519077846,83.54145448599289,83.90261022056022,134.30277506510416,51.58045632498605,127.4476780610926,138.27547073364258,71.95905208587646,108.21092393663194,77.29682922363281,253.94058227539065,282.8531837463379,410.9587860107422,229.1259245439009,130.65251849946523,-0.0010711135473684,0.0001116304632047,2.06736912231362e-06,0.0018233826267533,0.0006106022283347,0.0011801548680523,-9.691835858095548e-06,1.0147988026195284e-05,0.008037248335313,29.999186447470297,14.12896470892817,125.08213797925995,17.03493361546343,89.73094987193913,11.740964176870076,103.62278275662138,71.68248013418768,115.2789224756279,0.0014654400927776,0.0224876187174864,-1.6004395484924316,35.46974062919617,-1.676960289478302,0.0094407870035086,0.9635806960218092,48.4337717294693,30.66176474094391,0.18,-0.69,-1.12,0.19,-1.59,-1.29,0.7,-0.34,0.54,0.22,3
2009-04-01,0.0014433799151447,0.0006540566503715,4.003630743277932e-05,0.0055966898798942,0.003847176049021,0.0016217738448176,5.8311681326398055e-05,0.0001296526897931,0.0154251101776026,123.1862425975214,21.606913825558987,17.811278128040648,58.21135392649881,126.78607811140152,71.9439867322723,898.2699247983019,190.2233955649085,906.5847068032676,5976.971435546875,1412.239853652207,8443.138122558594,1419.2585689920777,4223.014831542969,2659.7958213404604,5076.492919921875,6722.574869791667,1983.1720090379904,92.94150503058184,101.36672749238856,161.2284267649931,74.54367592221215,82.89912209581972,112.96665842940168,154.52420783765388,65.3378000064772,137.3490165261661,146.1997413635254,74.3578052520752,109.8073606137876,79.06682365819027,291.3175582885742,295.85105895996094,459.8101806640625,243.85649941184303,136.59400031680153,-0.0005451890956464,4.8871138110721055e-05,2.5310915121836943e-06,-0.0011375443136785,0.0015035404430818,0.0016217738448176,-6.188430040676007e-06,1.7284416268618468e-05,0.0086908759840298,18.705683815586895,8.89863286544458,117.61022236598409,30.97189011270032,85.9485074965941,20.489759282970105,115.78032027165104,57.75305715216886,117.02189910333529,-0.0420486825433644,0.0160930394802404,-1.2821179628372192,3.513282537460327,-1.6538962721824646,0.0428933862297396,0.3212661208475337,36.61186397075653,0.998765230178833,1.26,-0.35,0.49,-0.36,-1.65,-0.04,1.3,-0.31,0.52,0.02,4
2009-05-01,0.0027662170396069,0.0005311719388163,3.456151489444892e-05,-0.0007547809218522,0.0027214777219342,0.0053651336202165,6.896013409581299e-05,0.0001232277281815,0.0057822977396426,156.25123601287083,21.59356342465921,17.80465684869609,57.97317234477133,121.80251176712476,0.0,833.229654024226,0.0,860.3950184027891,5954.609231387867,1411.0676371967877,8453.202311197918,1415.5587209782132,4211.7551167806,2649.98345626028,5070.023193359375,6721.857096354167,1973.2674392999384,75.71579113341215,106.521920596852,189.41031063304223,92.53512791224888,86.58623766543259,134.97568456138055,175.72398330226088,54.72648387052575,170.72128969080308,149.4488525390625,74.86812114715576,110.57861469410084,79.0101402684262,430.45339584350586,296.2676429748535,544.068717956543,261.359336159446,140.8553532191685,0.000777647983341,-7.401357344441259e-05,-2.943703520941199e-06,-0.0074890151154249,0.0003778422296818,0.0053651336202165,4.46001588067351e-06,1.085945693072669e-05,-0.0009519360901322,7.861805224820004,12.201348809434636,72.42337534490542,39.53228543381851,99.47308402041796,19.17743919838495,99.65227821699789,25.075023379137622,99.30811529623344,-0.0530798292972824,-0.0079785252202545,-0.343923345208168,21.58924490213394,-0.7937883585691452,0.0397867190518549,-0.3349473590359968,25.489968061447144,-35.98212003707886,0.21,0.06,1.31,1.61,-0.88,-0.43,-0.2,-0.23,0.79,-0.67,5
2009-06-01,0.0036240915505914,0.0004032019485468,3.04152619416224e-05,-0.0074270654295105,0.0030060900826356,0.0017233782273251,8.053908158482353e-05,0.0001362929227373,0.0077751828939653,174.13045160906856,20.45232231418528,17.517250086505445,57.1901075718565,114.28848389312742,209.4895987436301,664.3679201687183,373.7751300449276,654.5924618791285,5945.2295639935655,1412.0984911085009,8421.041870117188,1412.88271621919,4205.814615885417,2641.792377672697,5045.24658203125,6689.029541015625,1969.0015605851715,64.8043716162966,124.29225024055032,202.60985879337085,109.3502680460612,90.63072204589844,115.78427756704936,173.02213726621684,52.953509895169006,207.79174355899585,141.58023834228516,73.03694725036621,110.28594970703124,77.12005314074065,561.5144729614258,286.29560470581055,603.6870193481445,268.7789223410866,139.7444134666806,0.0016355226762243,-0.0002019835497216,-7.089947094603606e-06,-0.0141612996230833,0.0006624544312217,0.0017233782273251,1.6038965204786547e-05,2.392464769703414e-05,0.0010409491551399,17.52142225211385,39.45660581048336,71.20100161979015,63.77317801732799,61.59215590220061,49.37876185711168,136.01458195892022,19.204002191167486,78.89705160562694,-0.0174702382223172,-0.0155835063196718,-0.3180060163140297,20.999757945537567,-0.4516539350152015,0.0423266269665743,-0.617097011383842,-5.577659606933594,-25.523388385772705,1.23,0.31,-0.39,-0.91,-0.31,0.48,0.2,0.05,0.59,-1.74,6
2009-07-01,0.0033973657991737,0.0004438771821486,2.539872108779188e-05,-0.0041365252400282,0.0029492375688278,0.0003513196134008,9.214385299426392e-05,0.0001331156939462,-0.0017804246454034,174.21401879619566,17.60890814295345,17.23528832072396,50.52433542722475,84.91907734744512,202.378706223756,520.7781444856926,590.0189912382594,0.0,5909.141271254595,1412.2301648546766,8412.360127766928,1412.8270968584948,4177.905527750651,2631.1918559827304,5041.080322265625,6672.347819010417,1961.660826439951,54.38694870262816,160.41109421673943,211.6376989028033,157.17023213704428,97.01492537313432,119.772069047137,178.5706953568892,60.11587648975606,243.5606339398552,131.28413200378418,71.98246002197266,109.11115010579428,75.51236403615852,649.1182804107666,270.8728790283203,636.5038299560547,262.3285120183771,131.69652848016648,0.0014087967429077,-0.0001613083301121,-1.2106489622157014e-05,-0.010870759433601,0.0006056020083633,0.0003513196134008,2.764375630800986e-05,2.074741284256258e-05,-0.0085146588389761,36.33507766563747,65.28203443271013,30.902674536569545,73.56079942569698,92.11422409137371,85.63160921533044,129.91732857530957,26.54594125873412,54.72735606764044,-0.0257683426819064,-0.0411712022943665,-0.438312254846096,7.773226499557495,-0.1906632632017135,-0.0091822071616271,-0.8762751432026133,-5.462527275085449,-5.5960774421691895,0.7,0.48,1.65,-2.11,-0.53,0.72,0.4,0.45,0.39,1.2,7
2009-08-01,0.0032902822567848,0.0004507110973533,2.823948951421092e-05,-0.0050133625336457,0.0030365914426511,0.0006489324732683,8.197098431419435e-05,0.0001320962716514,0.001595719368197,177.20275708684756,17.266460659345313,17.217764964241024,49.55238949764513,69.36954867210346,211.94805544119563,558.5973398171462,706.7760583459128,276.20801790146123,5935.759420955882,1412.9060331758087,8446.426391601562,1416.0508706536093,4191.565195719401,2636.874389648437,5065.6939697265625,6699.597574869792,1968.603515625,60.94501562285842,143.70155334472656,213.50768594180835,150.62787192208427,96.8714699816348,127.39730462795352,207.9290447813092,70.90481349400112,235.01191980698528,129.66538429260254,72.17797756195068,107.82169765896266,75.46545329846833,646.8327522277832,267.7545928955078,651.107177734375,255.72946721857244,129.0219715663365,0.0013017133824178,-0.0001544743869229,-9.265731932828205e-06,-0.0117475967272184,0.0006929557457624,0.0006489324732683,1.7470871872913944e-05,1.9728016316851917e-05,-0.0051385148253757,29.45144365599475,53.48051117201794,23.222240615785346,57.67087108765449,89.14494306997845,53.32563777778171,122.12622713671428,22.68541267357184,53.18909458510694,-0.0977193090048703,-0.0248865034613434,-0.1915664412081241,11.85815930366516,0.1833906956017017,0.0117866147775202,-0.9163891567903406,-0.7927119731903076,-27.65105962753296,-0.3,0.56,-1.39,-0.37,0.09,0.62,-0.3,0.41,0.24,0.66,8
2009-09-01,0.0024190690965042,0.0005335403749575,3.0890015775892403e-05,-0.0005987742042634,0.0034033073461614,0.0018873852241085,7.886409598648343e-05,0.0001202316949881,0.0024197543098125,189.74744876810072,18.84678521705972,17.16667872583623,57.051167787727344,86.7125300926765,253.4026681644183,579.7563832253549,732.2516555090266,559.8791633623833,5955.55419921875,1413.6993194793488,8462.75126139323,1417.5932548415494,4210.814158121745,2649.424181486431,5076.379699707031,6740.537516276042,1976.6748764935664,63.50451686926056,149.53153273638557,212.0904585894416,113.20125943138488,98.7041644196012,121.6276773592321,178.21013710715553,63.831158073580994,219.29565878475407,132.67976760864258,72.54679203033447,107.74425930447048,75.70887615806178,619.7997570037842,270.08310317993164,649.8081207275391,257.5853867964311,133.0482664562407,0.0004305000402382,-7.164517228375189e-05,-6.615206302740262e-06,-0.0073330083978362,0.0010596714673738,0.0018873852241085,1.4363984977478148e-05,7.863433590197626e-06,-0.0043144798837602,16.063238639001128,45.81341441134456,63.8063615452192,70.01853356013977,93.29751163023252,67.08495460250009,129.201561368153,11.43084744492724,66.38875515683081,-0.0409110737117854,-0.0185509839945513,-0.3785841912031173,14.630573987960815,-0.7758007943630219,0.0279131678066083,-0.4223913830869338,10.58708429336548,-10.473132133483888,-0.22,0.68,-1.02,1.62,0.52,1.03,0.5,0.35,0.19,-1.02,9
2009-10-01,0.0027632691853796,0.0004642313937298,3.729210574318939e-05,-0.0018276266928296,0.0020933510313625,0.001768980291672,6.737789976975228e-05,0.0001163321576314,0.0074991716246586,187.08000306667333,20.467937490891355,17.7028024241879,62.05929009341196,116.14232579996364,237.82119978154748,747.845471943646,699.9261517936663,820.3786771356685,5993.586282169117,1414.1014685997598,8509.40907796224,1422.6935588138206,4240.206654866537,2663.4295011821546,5097.28515625,6788.377685546875,1986.364626416973,62.66207109417832,110.48047682818245,195.14889436609604,95.9685552687872,90.2478061505218,145.55350512993047,175.62010793974903,63.94873638542331,167.1754612642176,138.21650505065918,72.81447410583496,108.66784696225766,76.88711065995065,556.2728404998779,278.8669776916504,604.0057754516602,259.71051996404475,136.63113911946616,0.0007747000381641,-0.0001409541185309,-2.131127195702397e-07,-0.0085618608864024,-0.0002502845291019,0.001768980291672,2.8777889845399857e-06,3.963861369508474e-06,0.0007649374310858,11.566201238651868,14.342799085367655,89.0968555427646,37.32157316251571,67.12192070710668,18.271581821963323,110.5661546181838,43.27517618521921,142.72153388913117,-0.0343516333536668,0.0004034874702641,-0.8034472167491913,13.944381475448608,-0.3466705605387687,0.0444732406841857,0.2004715668804505,13.124626874923706,3.646838665008545,0.34,0.89,0.7,-0.61,0.27,0.64,-2.0,0.63,0.45,-2.05,10
2009-11-01,0.0015153249478316,0.0006497734620307,4.380873886273346e-05,0.003006979386555,0.0019258937754784,0.0043194890167796,5.561831374249355e-05,0.0001072983529108,0.0112353314762003,179.08865620940932,20.831407780872052,17.718581488116993,60.64481509938155,120.04218715135846,199.8216680440119,849.2495040039753,574.0834230031289,854.3292409837317,5998.878030215992,1413.2472751857515,8511.079915364584,1426.3696804852557,4244.202677408855,2670.3934518914475,5102.189636230469,6838.572591145834,1991.8817258348647,78.46731219375343,100.35611320944392,166.54083027559167,73.38463465372722,88.10835311661904,119.05101683081652,196.6544873786695,56.84231349400112,136.27071380615234,139.6312713623047,72.439284324646,107.34501591435183,76.20568526418586,454.057502746582,282.1970748901367,551.2053298950195,248.1278506192294,134.33468228294737,-0.0004732440174848,4.458803722137908e-05,6.303524236904599e-06,-0.0037272548070177,-0.0004177416940365,0.0043194890167796,-8.881805144024895e-06,-5.069918718921448e-06,0.0045010969188297,23.11032126243766,11.92125957371289,110.44630516522574,27.632880858003343,68.2471938855413,30.067865541378502,126.47098093992646,69.82450204534584,151.88094851953733,-0.1464159109375693,0.0043214736923919,-1.492655873298645,37.12766170501709,-1.2213283777236938,0.0511074280698916,0.97857687403174,26.765644550323486,28.239357471466064,-0.42,1.46,-1.62,-0.16,-0.4,0.19,-1.0,0.51,0.3,1.27,11
2009-12-01,0.0005240559403318,0.0007112764041476,4.279557389155444e-05,0.0072031587478704,0.0014735745935468,0.0025482135242782,5.171384439413165e-05,0.0001080267490275,0.0127649967907927,148.77574566458702,20.288747378351182,17.496758218268024,55.66031688596006,114.77843885922076,149.88644418371726,832.5704749105269,415.9305913850152,819.4085443312049,5998.028205422794,1414.3053174852491,8516.304524739584,1428.5119285046214,4247.976175944011,2674.708316200658,5102.460021972656,6845.89111328125,1995.4090791590072,90.69247998689352,65.3601422029383,139.7091697244083,68.22709583100819,89.21348230162663,135.07998396710653,199.7511199026397,73.76402251574459,86.10248004688935,137.92856216430664,70.19081115722656,107.29767834698713,76.40225761815121,344.76234912872314,282.40760803222656,467.570915222168,233.0497221513228,129.88887060256232,-0.0014645130249846,0.000106090961848,5.290354812991103e-06,0.0004689245542977,-0.0008700610123923,0.0025482135242782,-1.2786280221487285e-05,-4.341519191560414e-06,0.0060307622334221,37.63166300183636,19.245422636499608,121.28628390184085,18.19730797885626,72.48047606380169,19.48742368408103,116.10982161475708,94.35483995444406,154.60737346642688,-0.1088913191448558,0.0161836515990612,-1.8343526124954224,33.581554889678955,-1.651334911584854,0.0356063176046258,1.4914850978290333,17.46746301651001,29.4091135263443,-0.82,1.74,-99.9,-1.88,0.08,0.04,-1.2,0.54,0.7,-1.07,12
2010-01-01,0.0005370802682591,0.0007288547259612,4.127529488566021e-05,0.0034985310776392,0.001701844848867,0.0024427790776826,5.549617791383373e-05,0.0001020067065837,0.0088862718257587,119.62141534550614,18.745779375353056,17.279332830022085,49.86448952860887,99.16429633302909,94.82596493065334,732.5778827433716,360.70520126610336,722.9974768921938,6004.31339039522,1416.0810990767045,8504.43064371745,1429.8644159881162,4250.699869791667,2680.9918855365954,5108.695373535156,6845.059407552084,1998.1115004595588,70.79829835055168,55.33981323242187,119.29172067081228,57.4126334417434,82.3842347557865,100.8453369140625,144.5384979248047,38.77507034613162,71.28744686351102,133.38507652282715,68.91959190368652,106.58543904622395,75.42001322696083,297.641658782959,269.62039947509766,428.2440948486328,221.2142597545277,126.11848740350634,-0.0014514886061078,0.0001236691857159,3.770079636132727e-06,-0.0032357031159335,-0.0006417908480216,0.0024427790776826,-9.003940614615934e-06,-1.0361563909100369e-05,0.0021520383597817,34.10859724966591,17.09808464020673,123.94357676697408,24.697125996370577,91.31219175801267,20.469680012063822,129.3391542216905,83.9462863178533,162.70536574610043,-0.0042021837593479,0.0200890723372931,-1.8007738888263702,38.71089816093445,-2.0284169912338257,0.038643432448485,1.590377968900344,71.73705697059631,16.15789234638214,-0.55,1.52,-0.58,-1.8,0.83,0.96,-1.8,0.8,0.79,0.47,1
