,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1985-07-01,9.579950507708588e-05,-2.0163805262077096e-06,3.672261396116626e-05,0.008228209723408,5.702074930415812e-05,6.683707719273007,9.323804361628603,10.770935659574713,6.207609095938092,39.734907821674085,3153.262138366699,1762.785339355469,1210.9980245035483,1624.01591796875,1176.67088150289,77.72391746784079,95.0995371891902,50.98182619080063,134.30408941251093,68.0402010679245,30.384764828524744,47.42469242640904,34.00038182735443,48.018158233917504,60.46067679800639,-9.536698486165667e-06,0.012883915042039,1.207950539594549e-06,0.000329359772877,0.0006434440001612,10.779296557512358,14.783958150049004,19.63834529477705,8.595659530853034,7.412526090503455,0.0313071488791149,-0.0939258574684964,-0.0130241423343809,0.0091329172608398,-2.745520820220312,1.71,-0.74,1.93,1.25,1.07,-0.19,-0.2,-0.05,0.27,0.24,7
1985-08-01,9.352812877867024e-05,-2.242366025527183e-06,3.763666188062512e-05,0.0073053830419667,5.658740021555156e-05,7.30412904032001,9.674741594736574,10.493532719349716,8.167255612196005,15.692088941542714,3153.831100463867,1760.5202510439117,1210.5308745486805,1622.509228515625,1175.99949478414,80.99415971727795,92.48438028188852,52.58229573567708,140.04884523766063,67.208993434906,30.52930098313552,49.833681015741256,35.88375151157379,49.52648437774933,59.191680536037545,-1.1125464006249716e-05,0.0113587193482089,1.6183575368700076e-06,1.7316173739345686e-05,0.0005741235145251,9.57380597163486,14.951301165693176,17.039524060990555,8.567833515908335,9.488442034261595,0.0303206362041384,-0.0927673299101334,-0.0159426954073401,0.0193470722020027,-3.2800940175851188,0.63,-0.56,1.15,-0.74,0.81,-0.53,1.6,-0.08,0.1,0.31,8
1985-09-01,9.38837835091426e-05,2.3231400963342646e-07,3.679481539477006e-05,0.0049331579551411,5.692205221881276e-05,7.911865892761487,9.91647911095962,10.772162942368436,15.850138954566944,26.62293270765305,3159.262275695801,1755.6676930394667,1209.3390354597236,1621.052294921875,1175.7973378793354,78.161542168979,92.1157924945538,63.022285283998,131.82069297148803,67.35081374645233,30.60897470830561,50.14997754778181,35.892775654792786,49.70989227294921,60.15293307420684,-8.164616644131357e-06,0.0065730710048228,6.239450168653672e-07,-0.0015498242646572,0.000413697453041,18.75202095825915,10.188038474760305,16.23386514408755,7.284278019347735,8.18424268954259,0.0200254186565576,-0.0669992611378054,-0.0120337297602628,0.0268835159728214,-2.716236064831416,0.54,-0.7,-0.22,-0.36,0.44,-0.63,0.0,-0.16,0.02,-0.4,9
1985-10-01,9.300433597419152e-05,1.956999582937425e-06,3.4529842339811456e-05,0.0022191964186883,5.79305547880402e-05,7.842073106936693,9.899004698949753,11.214759332930743,18.871086043385137,41.28396913324512,3167.103958129883,1756.029694655846,1208.337937313247,1620.960302734375,1176.1722983652458,75.42602839728295,94.72291799692007,63.63062599832697,123.52958037474444,63.96417319774628,30.484527545970877,48.89042808896019,33.406418561935425,49.08614974838119,61.6324122359113,-7.148771718128765e-06,0.0019917641111533,7.823513150449138e-08,-0.003776243829634,0.0002664178282429,34.8999001577503,11.04461349544687,21.29842487701848,13.367785683209808,20.283385681635384,0.0138203032797406,-0.0576770616860329,-0.0092876929109199,0.0206881723854513,-2.0745919396479926,1.69,-0.49,-0.75,1.49,0.29,-1.5,-0.6,-0.14,0.27,0.09,10
1985-11-01,9.550416888127668e-05,1.8756386145154587e-06,3.2596227882956894e-05,0.0016664105108551,5.6172840647638106e-05,7.591088314938306,9.593218265889767,11.71805326202308,18.61528830514492,37.143286785861264,3169.0380096435547,1752.94163144868,1208.4551685834788,1621.442529296875,1175.801606812229,63.59466402401478,100.84643143873949,56.72057691470597,120.49020072010076,67.07903444766998,30.12322226723472,45.61392466227213,30.31934499740601,47.845132501275685,62.336972864662734,-7.323965195846375e-06,-6.327759365376551e-05,-5.422662157689667e-07,-0.003833830851363,0.0004205618461128,34.15003551982614,18.736177122939555,26.55932886598108,18.634263956340224,27.198939514320628,0.0126672852105698,-0.0162584082329575,0.0060029693234425,0.0089236233560811,-2.705057213703792,-0.88,-0.37,1.25,-0.84,-0.75,-1.83,-0.3,-0.08,0.24,-0.97,11
1985-12-01,9.474295988776395e-05,4.271707150411046e-06,3.344744599369158e-05,0.0016901621468908,5.4211659288506526e-05,6.6192813768894165,8.872171250579349,11.653589664005622,17.74645843293771,44.02152765728193,3184.785461425781,1760.7337688577588,1209.0751009633343,1625.537451171875,1178.8054890715318,51.54499843202789,109.222899216872,38.34627580273059,108.5294028308904,63.56433928012848,29.451485518570784,41.814220973423545,27.50013768672943,45.50304412841796,63.110491124595086,-9.468824387209442e-06,0.0010274721716996,2.4855475092263903e-06,-0.0076446805906016,0.0003750484756892,42.59021011579131,22.173313681279403,30.83245244293537,24.927891936363004,39.32617655066157,0.0442530213278314,0.0071376008040542,0.0084954663179814,-0.0923480554705574,-1.7061175157626471,-0.05,-0.41,-99.9,0.11,0.38,1.08,0.4,-0.25,0.29,-0.96,12
1986-01-01,9.198526196658264e-05,4.10959258336067e-06,3.3796848966678803e-05,0.0031626096946032,5.591319499235488e-05,5.904130633695742,8.487937910106348,11.465808539051151,13.644839680678649,71.151391818477,3188.3790969848637,1769.8349525188578,1209.5114172217382,1627.11416015625,1180.2021004561054,43.97312878387903,111.40106201171876,35.19425207330275,84.65673143618574,55.05576133728027,28.768035343715123,37.80509403773716,25.59741735458374,42.71964167689418,64.53254978831222,-1.008362188860366e-05,0.004744685429614,2.362525851718932e-06,-0.0059246180171612,0.0003906022539013,56.89714081878518,23.794896792492143,45.5569502423383,22.593507600529957,36.73298936144207,0.0499926137960391,0.0272631527313703,0.0100619635038758,-0.0700018111438978,-1.3753406703472135,-1.11,-0.66,0.52,0.78,1.12,0.6,1.6,-0.62,0.2,-0.36,1
1986-02-01,9.927236194841476e-05,4.3526522216082485e-06,3.09611813894375e-05,0.0009213258332844,5.429557045797663e-05,5.371832297930484,7.764785726804998,11.795677654957842,12.448053185441973,107.54062476261008,3167.157554626465,1755.352257037985,1208.8067408101967,1624.116259765625,1174.5341571080205,50.35799430508919,107.18189532940204,33.532621694165606,100.77726417612806,70.89223861694336,28.71512737902966,36.82143983386812,24.476607143878937,41.53778144905159,66.94408974996428,-7.589589683676199e-06,-0.0008300218723888,1.66401448579863e-06,-0.0057092158385785,0.0003778745303861,47.82989018227999,15.757093810071682,41.43776588231094,23.349781684126835,34.44139154863173,0.0334323191570366,0.0276810194872602,0.0114488075129114,-0.0793618957201639,-2.247750262419383,-0.07,-0.71,0.83,-1.58,1.61,0.41,-1.7,-0.63,0.47,-1.97,2
1986-03-01,9.069362720258016e-05,6.87017244898125e-06,3.3314255760112585e-05,0.0026959486907192,5.701740382615964e-05,4.674429313125219,7.480807822410181,11.855742881671162,9.8501658298725,112.80770909077678,3170.5856323242188,1766.4583929653827,1208.9371031499004,1625.58564453125,1178.5820580631323,48.85881452137614,108.29348050631008,23.457351211429565,100.2537379755038,58.24935734272003,28.858658507630064,37.08352951776413,24.33360069990158,41.50078060390712,68.34467911138768,-7.797285403982979e-06,0.002094118099194,2.204956217610743e-06,-0.0046998982725199,0.0003507532528601,50.33788698003337,11.444180126592292,35.852997156362555,17.003146788218828,32.669938200499615,0.0389312680524129,0.0255780577470984,0.0088486275546109,-0.0460572452062652,-2.883408218622208,1.35,-0.42,0.07,1.39,2.18,0.51,0.8,-0.61,0.38,-1.16,3
1986-04-01,9.970597095034888e-05,4.46550871802037e-06,3.078910786395059e-05,0.0048677223579337,5.70658108818546e-05,4.962448842188428,7.708243656690276,11.916871896675945,10.48616607746035,78.1291556039797,3156.7771911621094,1758.867776804957,1207.610573331673,1622.774609375,1174.1996280030708,62.6707687753762,110.05487295297476,36.38118921324264,103.20649548111676,68.8120186328888,29.31093802818885,38.01122392926897,24.895991384983063,42.262309306376686,67.79000352068645,-6.921597904833178e-06,0.0064441788708791,1.9052111807385783e-06,-0.0023015227270661,0.0005055190558778,49.93265583863661,15.29755826112716,47.47974024924569,20.6742213737808,29.559245285461945,0.0230282047143213,0.0038431102669314,0.0109079419277035,-0.1330880962667011,-3.6038157840569816,-1.62,-0.33,-1.56,-0.79,1.55,-0.15,0.5,-0.64,0.28,0.04,4
1986-05-01,9.608638931748046e-05,8.841225349158748e-07,3.200709168021077e-05,0.0049930555784764,5.7987528461167335e-05,4.864540295639096,8.023520134402787,11.853254905679297,3.333650781533533,69.448598970772,3154.34513092041,1758.8792472050109,1208.3882487627616,1622.089453125,1174.8219043533238,70.65214147708687,110.14560406024638,40.7018735427265,116.83003434510988,71.00369930267334,30.02667793860802,40.01452309744698,27.420908212661743,43.781904272131015,66.2323509774557,-7.99445389484912e-06,0.0073252595029771,6.27137953689395e-07,-0.0017075137293431,0.000351192029484,37.44338714442171,10.513541439527586,36.79620988138358,16.64752496273497,24.657464120688733,0.0178187800880506,-0.0405936065731169,-0.0049148263553014,-0.057410296230089,-2.6406986018021903,0.72,-0.53,-1.17,0.84,1.16,-0.03,-0.4,-0.54,0.26,0.28,5
1986-06-01,9.529641067993632e-05,4.697225572579869e-07,3.422671732933898e-05,0.0085823596843207,5.700875859913514e-05,5.608912703812148,8.597375223397263,11.027774250954998,4.375410153152191,45.76703804860847,3154.8023223876958,1763.4663548962824,1209.997169525025,1624.381201171875,1176.4120289356033,75.49206212236378,107.3253690279447,45.78526962635129,123.65537982120692,70.96800804138184,30.0449958214393,43.63511040097191,30.35982549190521,45.89459874608495,63.65890968136672,-9.060689567143711e-06,0.0135142283397726,5.521139585921859e-07,-0.0014730901966686,0.0006751983892172,27.750230026451124,9.735340108441372,32.60670798725969,7.958833043635513,10.31289269909152,0.0334602429980208,-0.074887209677998,-0.0037728654793821,-0.0544375074761254,-3.5016722977161407,-0.19,-0.31,0.23,1.54,0.89,0.39,1.6,-0.59,0.41,-0.08,6
1986-07-01,9.658963177190704e-05,-1.1801475031967484e-06,3.630683797956935e-05,0.0098663275518144,5.634538687463738e-05,6.126843510327189,9.08546556776572,10.042234639825526,2.187995644932952,44.83191963326208,3154.3296813964844,1763.3794850316542,1212.1386037879731,1626.541064453125,1177.123458950506,74.39180007709072,95.47455420860877,45.06722679433896,133.89136768947137,70.04584968090057,30.182212787670093,47.235561552501856,33.76074433326721,47.922508995812215,60.600690143864334,-1.1108953654922591e-05,0.0154194989590905,2.245503338826893e-06,1.1762637797119169e-05,0.0008517156675225,11.358969155857856,12.260464076252486,25.32085706465272,8.220416762189188,9.400272006781693,0.0334131097805644,-0.0913902551312989,-0.0032001635274634,0.0243491198246677,-3.1646477679411573,0.87,-0.11,-0.35,0.15,1.38,-0.35,0.5,-0.38,0.19,-0.04,7
1986-08-01,9.663977242632616e-05,-6.135788899520324e-07,3.6198417594852416e-05,0.0073267471937773,5.597801134341289e-05,7.238162324392763,9.55184892218196,10.189504705918722,9.209928737681077,47.82716905250504,3154.899406433105,1758.366762358567,1210.0232128128114,1622.965380859375,1176.0428544413835,80.17085784761777,86.9799305842473,55.91428298358769,135.5995962552935,68.54284107685089,30.30871611375075,49.763737633114765,35.711199045181274,48.9342045139622,59.937667846679695,-1.02580170855109e-05,0.0113852242066059,1.982901301741694e-06,-0.0028876493161078,0.0006572299753315,11.91897920643926,11.3105509615048,20.28708788428921,8.422277713021375,8.841195409804136,0.0250825040072564,-0.0747664961256558,-0.0143834298404936,0.031691723991008,-1.944121097524961,0.8,0.32,2.55,-1.53,0.22,-1.49,-0.6,-0.41,0.21,-0.65,8
1986-09-01,9.719667083794944e-05,-2.5891843923679165e-07,3.661489436605112e-05,0.0073176425454827,5.460200344572714e-05,7.712802140859748,9.969521284104886,10.881409662847313,15.481982203556024,47.16670861320126,3161.096954345703,1756.3987468851026,1210.3439756598607,1623.2556640625,1176.6959658936958,79.44143887223869,84.3221194927509,63.42245294142139,129.72253104236637,70.72139382362366,30.46614573552058,50.20524161202567,34.59482192993164,49.72713058059279,61.2709650179235,-8.95419955275407e-06,0.0101233628811314,2.757715833467955e-07,-0.0007556515811302,0.0006488728831754,19.051887082155748,9.90847764363312,21.157723885579117,11.01623926458147,10.850143055405193,0.018377381523973,-0.0810615624053568,-0.0059553082134628,0.0347605644769611,-2.1954424679279327,1.96,0.53,0.87,-0.95,0.22,-0.28,-0.8,0.04,0.3,0.69,9
1986-10-01,9.381065167470424e-05,3.378107813194876e-06,3.4689294950926285e-05,0.0036788641106492,5.770853753365464e-05,7.0993196593506855,9.89516677637989,11.1315078129285,15.435317406532777,57.834643449539584,3168.112564086914,1759.0977109711746,1209.9032094279137,1623.18330078125,1176.843367560061,77.67168242355874,91.21944720928484,62.646120648051415,130.81414053373246,66.6376531124115,30.47581452589769,48.863281976609,32.4238121509552,49.48108776195629,62.44208173054021,-8.132473562648549e-06,0.0040253184124594,1.3304992824652635e-06,-0.0018791713955579,0.0003345490040373,29.81842239226081,9.27881015006698,22.10437394120848,11.050775367604498,19.84128301031485,0.0182959081431632,-0.0653584640991838,-0.0130686906161897,0.0223881471902132,-2.701716125011444,1.19,0.81,1.35,2.2,1.0,1.18,1.1,-0.2,0.14,-0.27,10
1986-11-01,9.157596819974526e-05,4.915054682384007e-07,3.3936921681743115e-05,0.0029544557037297,5.680128960371785e-05,7.139126437684439,9.571637756486831,11.28081058819794,15.646038788475202,57.81976809131888,3179.3901443481445,1762.8988857926995,1208.1882188044697,1622.624658203125,1178.65039626987,73.43905970380813,102.66509422889122,47.57622267848761,124.91667560327832,56.180813908576965,30.203826610858624,45.17554328555153,30.061298608779907,47.37731143160983,62.67129386343608,-1.021122852899732e-05,0.0036637287848861,4.969533633088345e-07,-0.0033509677450638,0.0003677804488688,41.20097751468613,19.594164198506288,29.128242761404792,18.16654986786944,29.544229789265003,0.0256998728402713,-0.025811161893078,-0.0056627099044047,-0.000203438103199,-2.7501309911410017,-0.05,1.01,1.54,2.27,1.77,-0.71,-2.0,-0.6,-0.17,-0.56,11
1986-12-01,9.29465894059408e-05,1.7237864215400933e-06,3.2498161377397515e-05,0.0043185680018117,5.678728612750563e-05,6.3876958761916525,9.008100376053156,11.412161734820351,12.647902528188997,73.34877397763982,3192.6164627075195,1762.6358032226565,1209.4684980780005,1625.683544921875,1180.1775099914198,52.71938211224937,104.8797372671274,37.33557176220325,92.55360754850868,62.57750391960144,29.638286213298414,41.55631837390718,27.674072980880737,45.1763376459345,63.828570668290304,-8.742066920246771e-06,0.0062122242525219,5.177357451848572e-07,-0.0066367341787554,0.0003971666956203,42.83081201243019,26.17642158625389,35.461464813796425,23.227426453416307,37.43208066316463,0.0372686932383761,0.0058025451777856,0.0008626642207113,0.0027837240624995,-2.09469273686409,1.42,1.12,-99.9,0.83,1.77,1.06,-2.4,-0.69,0.02,-0.17,12
1987-01-01,0.0001012905433822,2.005416926588903e-06,3.0522130002377946e-05,0.0041515086195431,5.501948436546659e-05,5.9074361287097625,7.9779276442081715,11.279704990158814,10.747498911622763,95.34314134753096,3180.788230895996,1752.6760232859644,1209.4106484219374,1625.59580078125,1175.3586609239524,39.368418049929765,105.5621103140024,33.45279693603516,83.22616291937426,67.16029644012451,29.21505917559613,39.39028058733259,26.03369951248169,43.22851885546434,65.23456573486328,-7.823942357096473e-06,0.0060709819081239,1.019239949006202e-06,-0.0057299690524814,0.0004445510785444,33.3085547987805,25.35650842515399,34.65699814829135,28.04176020464141,38.98489412324033,0.0236634170704404,0.0321279598187796,0.0129684179018323,-0.0114423921331763,-1.743182043234507,0.82,1.14,-0.74,-1.85,1.88,0.63,-1.1,-0.32,0.02,1.57,1
1987-02-01,9.869413905869086e-05,4.420701487078918e-06,3.095547742161312e-05,0.005622853738411,5.506756601401197e-05,5.448098642010195,7.648733462885635,11.695355238389974,8.878656292662894,116.38202709448116,3175.1449584960938,1755.510264429553,1208.697509765625,1624.727880859375,1175.6573451047689,44.67062268938337,108.07205787071814,27.21134747645652,89.93759868300964,70.40300369262695,29.20826188810579,37.691288902646015,24.709969758987427,42.35917512360994,67.61471818133099,-7.552519119266836e-06,0.0091090056230314,1.088685909099819e-06,-0.0029548800739576,0.0004448707477422,36.21132317312202,24.956605124561907,40.6990527831108,28.797488287051344,42.86425867000236,0.0273523855999655,0.0242397495651546,0.0059739392823897,-0.0641872095210211,-1.5103849271933238,-0.03,1.13,-0.49,-1.27,1.75,0.57,-2.1,-0.17,0.08,0.37,2
1987-03-01,9.884967534331778e-05,5.179597713807957e-06,3.1240159794259326e-05,0.0026496253364409,5.776675616334843e-05,5.1843328348044055,7.731640186436692,11.994155743216409,9.834592353964286,117.85818471590012,3165.4464721679688,1753.5063644935346,1207.559751229457,1621.76806640625,1174.190984295972,47.16826941579434,106.16168682391826,35.79199295635371,96.95316920770662,64.7062361240387,29.61658226264702,38.64277067638579,24.9410092830658,42.70571459521044,69.00708733535394,-4.262811593341467e-06,0.0024680350179551,4.129659846409016e-07,-0.0020922110707033,0.0003124743307125,42.278164922089566,14.922137679035854,40.12066376330614,23.348487480989025,37.88219576633072,0.0103510805002228,0.0207181595548798,0.005188426719262,-0.0569354405715352,-1.9494688759247465,0.48,0.98,0.73,-0.26,2.1,0.85,-2.1,0.22,0.16,0.22,3
1987-04-01,0.0001020204572976,1.0638315077648758e-06,3.140716121139887e-05,0.0054613138975886,5.706223505946934e-05,5.3798923973736565,7.940631741736412,11.969884566326767,7.875952056176222,117.78839455361197,3165.1243209838867,1757.29848927465,1207.901450837276,1623.09873046875,1174.241364760206,52.11458065239668,109.43719130295972,38.67050141327141,100.58501412935344,66.50161445140839,30.081634731083124,39.73907289050874,25.60795545578003,43.63551784206081,69.43031869283537,-6.565808214273956e-06,0.008083396096481,7.448910982981777e-07,-0.0016796853742562,0.0004897633698419,42.71742408950616,14.41122838278556,43.73739139470841,23.46033590279023,33.640536385546646,0.0045379906560969,-0.009395532852298,0.0024787033908069,-0.0234404028881163,-3.563173860311508,1.85,0.58,-0.68,2.03,2.16,1.54,-2.3,0.33,0.04,0.48,4
